Starting model training...
Epoch: 37 [778240/868420 (90%)]	Loss: 0.000012
Epoch: 37 [798720/868420 (92%)]	Loss: 0.000009
Epoch: 37 [819200/868420 (94%)]	Loss: 0.000010
Epoch: 37 [839680/868420 (97%)]	Loss: 0.000008
Epoch: 37 [860160/868420 (99%)]	Loss: 0.000008
====> Epoch: 37 Average loss: 0.000011
Epoch: 38 [0/868420 (0%)]	Loss: 0.000011
Epoch: 38 [20480/868420 (2%)]	Loss: 0.000008
Epoch: 38 [40960/868420 (5%)]	Loss: 0.000006
Epoch: 38 [61440/868420 (7%)]	Loss: 0.000010
Epoch: 38 [81920/868420 (9%)]	Loss: 0.000007
Epoch: 38 [102400/868420 (12%)]	Loss: 0.000006
Epoch: 38 [122880/868420 (14%)]	Loss: 0.000009
Epoch: 38 [143360/868420 (16%)]	Loss: 0.000007
Epoch: 38 [163840/868420 (19%)]	Loss: 0.000008
Epoch: 38 [184320/868420 (21%)]	Loss: 0.000008
Epoch: 38 [204800/868420 (24%)]	Loss: 0.000007
Epoch: 38 [225280/868420 (26%)]	Loss: 0.000006
Epoch: 38 [245760/868420 (28%)]	Loss: 0.000011
Epoch: 38 [266240/868420 (31%)]	Loss: 0.000007
Epoch: 38 [286720/868420 (33%)]	Loss: 0.000011
Epoch: 38 [307200/868420 (35%)]	Loss: 0.000007
Epoch: 38 [327680/868420 (38%)]	Loss: 0.000008
Epoch: 38 [348160/868420 (40%)]	Loss: 0.000010
Epoch: 38 [368640/868420 (42%)]	Loss: 0.000005
Epoch: 38 [389120/868420 (45%)]	Loss: 0.000008
Epoch: 38 [409600/868420 (47%)]	Loss: 0.000006
Epoch: 38 [430080/868420 (49%)]	Loss: 0.000169
Epoch: 38 [450560/868420 (52%)]	Loss: 0.000026
Epoch: 38 [471040/868420 (54%)]	Loss: 0.000013
Epoch: 38 [491520/868420 (57%)]	Loss: 0.000012
Epoch: 38 [512000/868420 (59%)]	Loss: 0.000013
Epoch: 38 [532480/868420 (61%)]	Loss: 0.000007
Epoch: 38 [552960/868420 (64%)]	Loss: 0.000013
Epoch: 38 [573440/868420 (66%)]	Loss: 0.000009
Epoch: 38 [593920/868420 (68%)]	Loss: 0.000011
Epoch: 38 [614400/868420 (71%)]	Loss: 0.000010
Epoch: 38 [634880/868420 (73%)]	Loss: 0.000006
Epoch: 38 [655360/868420 (75%)]	Loss: 0.000009
Epoch: 38 [675840/868420 (78%)]	Loss: 0.000008
Epoch: 38 [696320/868420 (80%)]	Loss: 0.000007
Epoch: 38 [716800/868420 (82%)]	Loss: 0.000010
Epoch: 38 [737280/868420 (85%)]	Loss: 0.000008
Epoch: 38 [757760/868420 (87%)]	Loss: 0.000007
Epoch: 38 [778240/868420 (90%)]	Loss: 0.000006
Epoch: 38 [798720/868420 (92%)]	Loss: 0.000006
Epoch: 38 [819200/868420 (94%)]	Loss: 0.000008
Epoch: 38 [839680/868420 (97%)]	Loss: 0.000006
Epoch: 38 [860160/868420 (99%)]	Loss: 0.000008
====> Epoch: 38 Average loss: 0.000010
Epoch: 39 [0/868420 (0%)]	Loss: 0.000008
Epoch: 39 [20480/868420 (2%)]	Loss: 0.000006
Epoch: 39 [40960/868420 (5%)]	Loss: 0.000006
Epoch: 39 [61440/868420 (7%)]	Loss: 0.000009
Epoch: 39 [81920/868420 (9%)]	Loss: 0.000007
Epoch: 39 [102400/868420 (12%)]	Loss: 0.000006
Epoch: 39 [122880/868420 (14%)]	Loss: 0.000006
Epoch: 39 [143360/868420 (16%)]	Loss: 0.000008
Epoch: 39 [163840/868420 (19%)]	Loss: 0.000006
Epoch: 39 [184320/868420 (21%)]	Loss: 0.000006
Epoch: 39 [204800/868420 (24%)]	Loss: 0.000007
Epoch: 39 [225280/868420 (26%)]	Loss: 0.000290
Epoch: 39 [245760/868420 (28%)]	Loss: 0.000066
Epoch: 39 [266240/868420 (31%)]	Loss: 0.000035
Epoch: 39 [286720/868420 (33%)]	Loss: 0.000031
Epoch: 39 [307200/868420 (35%)]	Loss: 0.000026
Epoch: 39 [327680/868420 (38%)]	Loss: 0.000018
Epoch: 39 [348160/868420 (40%)]	Loss: 0.000021
Epoch: 39 [368640/868420 (42%)]	Loss: 0.000023
Epoch: 39 [389120/868420 (45%)]	Loss: 0.000017
Epoch: 39 [409600/868420 (47%)]	Loss: 0.000017
Epoch: 39 [430080/868420 (49%)]	Loss: 0.000016
Epoch: 39 [450560/868420 (52%)]	Loss: 0.000014
Epoch: 39 [471040/868420 (54%)]	Loss: 0.000014
Epoch: 39 [491520/868420 (57%)]	Loss: 0.000016
Epoch: 39 [512000/868420 (59%)]	Loss: 0.000016
Epoch: 39 [532480/868420 (61%)]	Loss: 0.000020
Epoch: 39 [552960/868420 (64%)]	Loss: 0.000016
Epoch: 39 [573440/868420 (66%)]	Loss: 0.000010
Epoch: 39 [593920/868420 (68%)]	Loss: 0.000014
Epoch: 39 [614400/868420 (71%)]	Loss: 0.000012
Epoch: 39 [634880/868420 (73%)]	Loss: 0.000012
Epoch: 39 [655360/868420 (75%)]	Loss: 0.000011
Epoch: 39 [675840/868420 (78%)]	Loss: 0.000010
Epoch: 39 [696320/868420 (80%)]	Loss: 0.000015
Epoch: 39 [716800/868420 (82%)]	Loss: 0.000012
Epoch: 39 [737280/868420 (85%)]	Loss: 0.000008
Epoch: 39 [757760/868420 (87%)]	Loss: 0.000013
Epoch: 39 [778240/868420 (90%)]	Loss: 0.000037
Epoch: 39 [798720/868420 (92%)]	Loss: 0.000015
Epoch: 39 [819200/868420 (94%)]	Loss: 0.000014
Epoch: 39 [839680/868420 (97%)]	Loss: 0.000011
Epoch: 39 [860160/868420 (99%)]	Loss: 0.000009
====> Epoch: 39 Average loss: 0.000020
Epoch: 40 [0/868420 (0%)]	Loss: 0.000010
Epoch: 40 [20480/868420 (2%)]	Loss: 0.000008
Epoch: 40 [40960/868420 (5%)]	Loss: 0.000009
Epoch: 40 [61440/868420 (7%)]	Loss: 0.000009
Epoch: 40 [81920/868420 (9%)]	Loss: 0.000007
Epoch: 40 [102400/868420 (12%)]	Loss: 0.000008
Epoch: 40 [122880/868420 (14%)]	Loss: 0.000008
Epoch: 40 [143360/868420 (16%)]	Loss: 0.000012
Epoch: 40 [163840/868420 (19%)]	Loss: 0.000012
Epoch: 40 [184320/868420 (21%)]	Loss: 0.000005
Epoch: 40 [204800/868420 (24%)]	Loss: 0.000010
Epoch: 40 [225280/868420 (26%)]	Loss: 0.000008
Epoch: 40 [245760/868420 (28%)]	Loss: 0.000008
Epoch: 40 [266240/868420 (31%)]	Loss: 0.000011
Epoch: 40 [286720/868420 (33%)]	Loss: 0.000008
Epoch: 40 [307200/868420 (35%)]	Loss: 0.000009
Epoch: 40 [327680/868420 (38%)]	Loss: 0.000009
Epoch: 40 [348160/868420 (40%)]	Loss: 0.000021
Epoch: 40 [368640/868420 (42%)]	Loss: 0.000011
Epoch: 40 [389120/868420 (45%)]	Loss: 0.000013
Epoch: 40 [409600/868420 (47%)]	Loss: 0.000011
Epoch: 40 [430080/868420 (49%)]	Loss: 0.000014
Epoch: 40 [450560/868420 (52%)]	Loss: 0.000010
Epoch: 40 [471040/868420 (54%)]	Loss: 0.000011
Epoch: 40 [491520/868420 (57%)]	Loss: 0.000008
Epoch: 40 [512000/868420 (59%)]	Loss: 0.000012
Epoch: 40 [532480/868420 (61%)]	Loss: 0.000012
Epoch: 40 [552960/868420 (64%)]	Loss: 0.000015
Epoch: 40 [573440/868420 (66%)]	Loss: 0.000014
Epoch: 40 [593920/868420 (68%)]	Loss: 0.000006
Epoch: 40 [614400/868420 (71%)]	Loss: 0.000008
Epoch: 40 [634880/868420 (73%)]	Loss: 0.000011
Epoch: 40 [655360/868420 (75%)]	Loss: 0.000006
Epoch: 40 [675840/868420 (78%)]	Loss: 0.000008
Epoch: 40 [696320/868420 (80%)]	Loss: 0.000012
Epoch: 40 [716800/868420 (82%)]	Loss: 0.000010
Epoch: 40 [737280/868420 (85%)]	Loss: 0.000025
Epoch: 40 [757760/868420 (87%)]	Loss: 0.000021
Epoch: 40 [778240/868420 (90%)]	Loss: 0.000010
Epoch: 40 [798720/868420 (92%)]	Loss: 0.000009
Epoch: 40 [819200/868420 (94%)]	Loss: 0.000006
Epoch: 40 [839680/868420 (97%)]	Loss: 0.000006
Epoch: 40 [860160/868420 (99%)]	Loss: 0.000010
====> Epoch: 40 Average loss: 0.000011
Epoch: 41 [0/868420 (0%)]	Loss: 0.000008
Epoch: 41 [20480/868420 (2%)]	Loss: 0.000010
Epoch: 41 [40960/868420 (5%)]	Loss: 0.000005
Epoch: 41 [61440/868420 (7%)]	Loss: 0.000007
Epoch: 41 [81920/868420 (9%)]	Loss: 0.000005
Epoch: 41 [102400/868420 (12%)]	Loss: 0.000005
Epoch: 41 [122880/868420 (14%)]	Loss: 0.000008
Epoch: 41 [143360/868420 (16%)]	Loss: 0.000008
Epoch: 41 [163840/868420 (19%)]	Loss: 0.000008
Epoch: 41 [184320/868420 (21%)]	Loss: 0.000009
Epoch: 41 [204800/868420 (24%)]	Loss: 0.000006
Epoch: 41 [225280/868420 (26%)]	Loss: 0.000010
Epoch: 41 [245760/868420 (28%)]	Loss: 0.000007
Epoch: 41 [266240/868420 (31%)]	Loss: 0.000007
Epoch: 41 [286720/868420 (33%)]	Loss: 0.000009
Epoch: 41 [307200/868420 (35%)]	Loss: 0.000006
Epoch: 41 [327680/868420 (38%)]	Loss: 0.000005
Epoch: 41 [348160/868420 (40%)]	Loss: 0.000005
Epoch: 41 [368640/868420 (42%)]	Loss: 0.000008
Epoch: 41 [389120/868420 (45%)]	Loss: 0.000009
Epoch: 41 [409600/868420 (47%)]	Loss: 0.000006
Epoch: 41 [430080/868420 (49%)]	Loss: 0.000006
Epoch: 41 [450560/868420 (52%)]	Loss: 0.000006
Epoch: 41 [471040/868420 (54%)]	Loss: 0.000005
Epoch: 41 [491520/868420 (57%)]	Loss: 0.000009
Epoch: 41 [512000/868420 (59%)]	Loss: 0.000007
Epoch: 41 [532480/868420 (61%)]	Loss: 0.000008
Epoch: 41 [552960/868420 (64%)]	Loss: 0.000007
Epoch: 41 [573440/868420 (66%)]	Loss: 0.000006
Epoch: 41 [593920/868420 (68%)]	Loss: 0.000370
Epoch: 41 [614400/868420 (71%)]	Loss: 0.000037
Epoch: 41 [634880/868420 (73%)]	Loss: 0.000019
Epoch: 41 [655360/868420 (75%)]	Loss: 0.000019
Epoch: 41 [675840/868420 (78%)]	Loss: 0.000013
Epoch: 41 [696320/868420 (80%)]	Loss: 0.000013
Epoch: 41 [716800/868420 (82%)]	Loss: 0.000010
Epoch: 41 [737280/868420 (85%)]	Loss: 0.000009
Epoch: 41 [757760/868420 (87%)]	Loss: 0.000014
Epoch: 41 [778240/868420 (90%)]	Loss: 0.000009
Epoch: 41 [798720/868420 (92%)]	Loss: 0.000007
Epoch: 41 [819200/868420 (94%)]	Loss: 0.000012
Epoch: 41 [839680/868420 (97%)]	Loss: 0.000010
Epoch: 41 [860160/868420 (99%)]	Loss: 0.000005
====> Epoch: 41 Average loss: 0.000012
Epoch: 42 [0/868420 (0%)]	Loss: 0.000009
Epoch: 42 [20480/868420 (2%)]	Loss: 0.000009
Epoch: 42 [40960/868420 (5%)]	Loss: 0.000009
Epoch: 42 [61440/868420 (7%)]	Loss: 0.000008
Epoch: 42 [81920/868420 (9%)]	Loss: 0.000005
Epoch: 42 [102400/868420 (12%)]	Loss: 0.000005
Epoch: 42 [122880/868420 (14%)]	Loss: 0.000006
Epoch: 42 [143360/868420 (16%)]	Loss: 0.000008
Epoch: 42 [163840/868420 (19%)]	Loss: 0.000010
Epoch: 42 [184320/868420 (21%)]	Loss: 0.000006
Epoch: 42 [204800/868420 (24%)]	Loss: 0.000007
Epoch: 42 [225280/868420 (26%)]	Loss: 0.000007
Epoch: 42 [245760/868420 (28%)]	Loss: 0.000007
Epoch: 42 [266240/868420 (31%)]	Loss: 0.000006
Epoch: 42 [286720/868420 (33%)]	Loss: 0.000010
Epoch: 42 [307200/868420 (35%)]	Loss: 0.000005
Epoch: 42 [327680/868420 (38%)]	Loss: 0.000008
Epoch: 42 [348160/868420 (40%)]	Loss: 0.000005
Epoch: 42 [368640/868420 (42%)]	Loss: 0.000009
Epoch: 42 [389120/868420 (45%)]	Loss: 0.000019
Epoch: 42 [409600/868420 (47%)]	Loss: 0.000013
Epoch: 42 [430080/868420 (49%)]	Loss: 0.000008
Epoch: 42 [450560/868420 (52%)]	Loss: 0.000007
Epoch: 42 [471040/868420 (54%)]	Loss: 0.000006
Epoch: 42 [491520/868420 (57%)]	Loss: 0.000006
Epoch: 42 [512000/868420 (59%)]	Loss: 0.000007
Epoch: 42 [532480/868420 (61%)]	Loss: 0.000004
Epoch: 42 [552960/868420 (64%)]	Loss: 0.000003
Epoch: 42 [573440/868420 (66%)]	Loss: 0.000008
Epoch: 42 [593920/868420 (68%)]	Loss: 0.000007
Epoch: 42 [614400/868420 (71%)]	Loss: 0.000008
Epoch: 42 [634880/868420 (73%)]	Loss: 0.000008
Epoch: 42 [655360/868420 (75%)]	Loss: 0.000006
Epoch: 42 [675840/868420 (78%)]	Loss: 0.000006
Epoch: 42 [696320/868420 (80%)]	Loss: 0.000006
Epoch: 42 [716800/868420 (82%)]	Loss: 0.000006
Epoch: 42 [737280/868420 (85%)]	Loss: 0.000006
Epoch: 42 [757760/868420 (87%)]	Loss: 0.000006
Epoch: 42 [778240/868420 (90%)]	Loss: 0.000006
Epoch: 42 [798720/868420 (92%)]	Loss: 0.000007
Epoch: 42 [819200/868420 (94%)]	Loss: 0.000006
Epoch: 42 [839680/868420 (97%)]	Loss: 0.000007
Epoch: 42 [860160/868420 (99%)]	Loss: 0.000007
====> Epoch: 42 Average loss: 0.000008
Epoch: 43 [0/868420 (0%)]	Loss: 0.000008
Epoch: 43 [20480/868420 (2%)]	Loss: 0.000100
Epoch: 43 [40960/868420 (5%)]	Loss: 0.000027
Epoch: 43 [61440/868420 (7%)]	Loss: 0.000018
Epoch: 43 [81920/868420 (9%)]	Loss: 0.000013
Epoch: 43 [102400/868420 (12%)]	Loss: 0.000013
Epoch: 43 [122880/868420 (14%)]	Loss: 0.000012
Epoch: 43 [143360/868420 (16%)]	Loss: 0.000015
Epoch: 43 [163840/868420 (19%)]	Loss: 0.000010
Epoch: 43 [184320/868420 (21%)]	Loss: 0.000014
Epoch: 43 [204800/868420 (24%)]	Loss: 0.000012
Epoch: 43 [225280/868420 (26%)]	Loss: 0.000009
Epoch: 43 [245760/868420 (28%)]	Loss: 0.000007
Epoch: 43 [266240/868420 (31%)]	Loss: 0.000008
Epoch: 43 [286720/868420 (33%)]	Loss: 0.000009
Epoch: 43 [307200/868420 (35%)]	Loss: 0.000010
Epoch: 43 [327680/868420 (38%)]	Loss: 0.000007
Epoch: 43 [348160/868420 (40%)]	Loss: 0.000013
Epoch: 43 [368640/868420 (42%)]	Loss: 0.000006
Epoch: 43 [389120/868420 (45%)]	Loss: 0.000006
Epoch: 43 [409600/868420 (47%)]	Loss: 0.000006
Epoch: 43 [430080/868420 (49%)]	Loss: 0.000009
Epoch: 43 [450560/868420 (52%)]	Loss: 0.000008
Epoch: 43 [471040/868420 (54%)]	Loss: 0.000007
Epoch: 43 [491520/868420 (57%)]	Loss: 0.000005
Epoch: 43 [512000/868420 (59%)]	Loss: 0.000008
Epoch: 43 [532480/868420 (61%)]	Loss: 0.000006
Epoch: 43 [552960/868420 (64%)]	Loss: 0.000005
Epoch: 43 [573440/868420 (66%)]	Loss: 0.000008
Epoch: 43 [593920/868420 (68%)]	Loss: 0.000005
Epoch: 43 [614400/868420 (71%)]	Loss: 0.000008
Epoch: 43 [634880/868420 (73%)]	Loss: 0.000061
Epoch: 43 [655360/868420 (75%)]	Loss: 0.000014
Epoch: 43 [675840/868420 (78%)]	Loss: 0.000010
Epoch: 43 [696320/868420 (80%)]	Loss: 0.000009
Epoch: 43 [716800/868420 (82%)]	Loss: 0.000008
Epoch: 43 [737280/868420 (85%)]	Loss: 0.000008
Epoch: 43 [757760/868420 (87%)]	Loss: 0.000008
Epoch: 43 [778240/868420 (90%)]	Loss: 0.000007
Epoch: 43 [798720/868420 (92%)]	Loss: 0.000009
Epoch: 43 [819200/868420 (94%)]	Loss: 0.000007
Epoch: 43 [839680/868420 (97%)]	Loss: 0.000010
Epoch: 43 [860160/868420 (99%)]	Loss: 0.000007
====> Epoch: 43 Average loss: 0.000012
Epoch: 44 [0/868420 (0%)]	Loss: 0.000008
Epoch: 44 [20480/868420 (2%)]	Loss: 0.000008
Epoch: 44 [40960/868420 (5%)]	Loss: 0.000006
Epoch: 44 [61440/868420 (7%)]	Loss: 0.000010
Epoch: 44 [81920/868420 (9%)]	Loss: 0.000005
Epoch: 44 [102400/868420 (12%)]	Loss: 0.000004
Epoch: 44 [122880/868420 (14%)]	Loss: 0.000010
Epoch: 44 [143360/868420 (16%)]	Loss: 0.000009
Epoch: 44 [163840/868420 (19%)]	Loss: 0.000007
Epoch: 44 [184320/868420 (21%)]	Loss: 0.000008
Epoch: 44 [204800/868420 (24%)]	Loss: 0.000006
Epoch: 44 [225280/868420 (26%)]	Loss: 0.000009
Epoch: 44 [245760/868420 (28%)]	Loss: 0.000005
Epoch: 44 [266240/868420 (31%)]	Loss: 0.000006
Epoch: 44 [286720/868420 (33%)]	Loss: 0.000007
Epoch: 44 [307200/868420 (35%)]	Loss: 0.000009
Epoch: 44 [327680/868420 (38%)]	Loss: 0.000007
Epoch: 44 [348160/868420 (40%)]	Loss: 0.000008
Epoch: 44 [368640/868420 (42%)]	Loss: 0.000008
Epoch: 44 [389120/868420 (45%)]	Loss: 0.000007
Epoch: 44 [409600/868420 (47%)]	Loss: 0.000014
Epoch: 44 [430080/868420 (49%)]	Loss: 0.000010
Epoch: 44 [450560/868420 (52%)]	Loss: 0.000009
Epoch: 44 [471040/868420 (54%)]	Loss: 0.000008
Epoch: 44 [491520/868420 (57%)]	Loss: 0.000010
Epoch: 44 [512000/868420 (59%)]	Loss: 0.000007
Epoch: 44 [532480/868420 (61%)]	Loss: 0.000003
Epoch: 44 [552960/868420 (64%)]	Loss: 0.000006
Epoch: 44 [573440/868420 (66%)]	Loss: 0.000004
Epoch: 44 [593920/868420 (68%)]	Loss: 0.000005
Epoch: 44 [614400/868420 (71%)]	Loss: 0.000005
Epoch: 44 [634880/868420 (73%)]	Loss: 0.000008
Epoch: 44 [655360/868420 (75%)]	Loss: 0.000005
Epoch: 44 [675840/868420 (78%)]	Loss: 0.000008
Epoch: 44 [696320/868420 (80%)]	Loss: 0.000006
Epoch: 44 [716800/868420 (82%)]	Loss: 0.000010
Epoch: 44 [737280/868420 (85%)]	Loss: 0.000006
Epoch: 44 [757760/868420 (87%)]	Loss: 0.000005
Epoch: 44 [778240/868420 (90%)]	Loss: 0.000007
Epoch: 44 [798720/868420 (92%)]	Loss: 0.000004
Epoch: 44 [819200/868420 (94%)]	Loss: 0.000005
Epoch: 44 [839680/868420 (97%)]	Loss: 0.000171
Epoch: 44 [860160/868420 (99%)]	Loss: 0.000071
====> Epoch: 44 Average loss: 0.000012
Epoch: 45 [0/868420 (0%)]	Loss: 0.000053
Epoch: 45 [20480/868420 (2%)]	Loss: 0.000045
Epoch: 45 [40960/868420 (5%)]	Loss: 0.000029
Epoch: 45 [61440/868420 (7%)]	Loss: 0.000029
Epoch: 45 [81920/868420 (9%)]	Loss: 0.000024
Epoch: 45 [102400/868420 (12%)]	Loss: 0.000021
Epoch: 45 [122880/868420 (14%)]	Loss: 0.000024
Epoch: 45 [143360/868420 (16%)]	Loss: 0.000020
Epoch: 45 [163840/868420 (19%)]	Loss: 0.000012
Epoch: 45 [184320/868420 (21%)]	Loss: 0.000017
Epoch: 45 [204800/868420 (24%)]	Loss: 0.000013
Epoch: 45 [225280/868420 (26%)]	Loss: 0.000020
Epoch: 45 [245760/868420 (28%)]	Loss: 0.000017
Epoch: 45 [266240/868420 (31%)]	Loss: 0.000017
Epoch: 45 [286720/868420 (33%)]	Loss: 0.000018
Epoch: 45 [307200/868420 (35%)]	Loss: 0.000013
Epoch: 45 [327680/868420 (38%)]	Loss: 0.000014
Epoch: 45 [348160/868420 (40%)]	Loss: 0.000013
Epoch: 45 [368640/868420 (42%)]	Loss: 0.000010
Epoch: 45 [389120/868420 (45%)]	Loss: 0.000012
Epoch: 45 [409600/868420 (47%)]	Loss: 0.000011
Epoch: 45 [430080/868420 (49%)]	Loss: 0.000012
Epoch: 45 [450560/868420 (52%)]	Loss: 0.000009
Epoch: 45 [471040/868420 (54%)]	Loss: 0.000040
Epoch: 45 [491520/868420 (57%)]	Loss: 0.000017
Epoch: 45 [512000/868420 (59%)]	Loss: 0.000013
Epoch: 45 [532480/868420 (61%)]	Loss: 0.000010
Epoch: 45 [552960/868420 (64%)]	Loss: 0.000009
Epoch: 45 [573440/868420 (66%)]	Loss: 0.000009
Epoch: 45 [593920/868420 (68%)]	Loss: 0.000011
Epoch: 45 [614400/868420 (71%)]	Loss: 0.000011
Epoch: 45 [634880/868420 (73%)]	Loss: 0.000010
Epoch: 45 [655360/868420 (75%)]	Loss: 0.000008
Epoch: 45 [675840/868420 (78%)]	Loss: 0.000010
Epoch: 45 [696320/868420 (80%)]	Loss: 0.000011
Epoch: 45 [716800/868420 (82%)]	Loss: 0.000018
Epoch: 45 [737280/868420 (85%)]	Loss: 0.000011
Epoch: 45 [757760/868420 (87%)]	Loss: 0.000010
Epoch: 45 [778240/868420 (90%)]	Loss: 0.000013
Epoch: 45 [798720/868420 (92%)]	Loss: 0.000010
Epoch: 45 [819200/868420 (94%)]	Loss: 0.000007
Epoch: 45 [839680/868420 (97%)]	Loss: 0.000009
Epoch: 45 [860160/868420 (99%)]	Loss: 0.000020
====> Epoch: 45 Average loss: 0.000016
Epoch: 46 [0/868420 (0%)]	Loss: 0.000013
Epoch: 46 [20480/868420 (2%)]	Loss: 0.000011
Epoch: 46 [40960/868420 (5%)]	Loss: 0.000007
Epoch: 46 [61440/868420 (7%)]	Loss: 0.000013
Epoch: 46 [81920/868420 (9%)]	Loss: 0.000009
Epoch: 46 [102400/868420 (12%)]	Loss: 0.000010
Epoch: 46 [122880/868420 (14%)]	Loss: 0.000011
Epoch: 46 [143360/868420 (16%)]	Loss: 0.000010
Epoch: 46 [163840/868420 (19%)]	Loss: 0.000009
Epoch: 46 [184320/868420 (21%)]	Loss: 0.000008
Epoch: 46 [204800/868420 (24%)]	Loss: 0.000008
Epoch: 46 [225280/868420 (26%)]	Loss: 0.000011
Epoch: 46 [245760/868420 (28%)]	Loss: 0.000008
Epoch: 46 [266240/868420 (31%)]	Loss: 0.000039
Epoch: 46 [286720/868420 (33%)]	Loss: 0.000016
Epoch: 46 [307200/868420 (35%)]	Loss: 0.000013
Epoch: 46 [327680/868420 (38%)]	Loss: 0.000014
Epoch: 46 [348160/868420 (40%)]	Loss: 0.000011
Epoch: 46 [368640/868420 (42%)]	Loss: 0.000005
Epoch: 46 [389120/868420 (45%)]	Loss: 0.000007
Epoch: 46 [409600/868420 (47%)]	Loss: 0.000013
Epoch: 46 [430080/868420 (49%)]	Loss: 0.000008
Epoch: 46 [450560/868420 (52%)]	Loss: 0.000006
Epoch: 46 [471040/868420 (54%)]	Loss: 0.000010
Epoch: 46 [491520/868420 (57%)]	Loss: 0.000008
Epoch: 46 [512000/868420 (59%)]	Loss: 0.000012
Epoch: 46 [532480/868420 (61%)]	Loss: 0.000011
Epoch: 46 [552960/868420 (64%)]	Loss: 0.000012
Epoch: 46 [573440/868420 (66%)]	Loss: 0.000011
Epoch: 46 [593920/868420 (68%)]	Loss: 0.000014
Epoch: 46 [614400/868420 (71%)]	Loss: 0.000007
Epoch: 46 [634880/868420 (73%)]	Loss: 0.000007
Epoch: 46 [655360/868420 (75%)]	Loss: 0.000010
Epoch: 46 [675840/868420 (78%)]	Loss: 0.000006
Epoch: 46 [696320/868420 (80%)]	Loss: 0.000007
Epoch: 46 [716800/868420 (82%)]	Loss: 0.000010
Epoch: 46 [737280/868420 (85%)]	Loss: 0.000007
Epoch: 46 [757760/868420 (87%)]	Loss: 0.000009
Epoch: 46 [778240/868420 (90%)]	Loss: 0.000016
Epoch: 46 [798720/868420 (92%)]	Loss: 0.000010
Epoch: 46 [819200/868420 (94%)]	Loss: 0.000012
Epoch: 46 [839680/868420 (97%)]	Loss: 0.000010
Epoch: 46 [860160/868420 (99%)]	Loss: 0.000008
====> Epoch: 46 Average loss: 0.000011
Epoch: 47 [0/868420 (0%)]	Loss: 0.000008
Epoch: 47 [20480/868420 (2%)]	Loss: 0.000006
Epoch: 47 [40960/868420 (5%)]	Loss: 0.000007
Epoch: 47 [61440/868420 (7%)]	Loss: 0.000010
Epoch: 47 [81920/868420 (9%)]	Loss: 0.000009
Epoch: 47 [102400/868420 (12%)]	Loss: 0.000007
Epoch: 47 [122880/868420 (14%)]	Loss: 0.000010
Epoch: 47 [143360/868420 (16%)]	Loss: 0.000009
Epoch: 47 [163840/868420 (19%)]	Loss: 0.000005
Epoch: 47 [184320/868420 (21%)]	Loss: 0.000008
Epoch: 47 [204800/868420 (24%)]	Loss: 0.000008
Epoch: 47 [225280/868420 (26%)]	Loss: 0.000009
Epoch: 47 [245760/868420 (28%)]	Loss: 0.000009
Epoch: 47 [266240/868420 (31%)]	Loss: 0.000010
Epoch: 47 [286720/868420 (33%)]	Loss: 0.000009
Epoch: 47 [307200/868420 (35%)]	Loss: 0.000006
Epoch: 47 [327680/868420 (38%)]	Loss: 0.000006
Epoch: 47 [348160/868420 (40%)]	Loss: 0.000010
Epoch: 47 [368640/868420 (42%)]	Loss: 0.000006
Epoch: 47 [389120/868420 (45%)]	Loss: 0.000017
Epoch: 47 [409600/868420 (47%)]	Loss: 0.000010
Epoch: 47 [430080/868420 (49%)]	Loss: 0.000010
Epoch: 47 [450560/868420 (52%)]	Loss: 0.000007
Epoch: 47 [471040/868420 (54%)]	Loss: 0.000007
Epoch: 47 [491520/868420 (57%)]	Loss: 0.000006
Epoch: 47 [512000/868420 (59%)]	Loss: 0.000008
Epoch: 47 [532480/868420 (61%)]	Loss: 0.000015
Epoch: 47 [552960/868420 (64%)]	Loss: 0.000007
Epoch: 47 [573440/868420 (66%)]	Loss: 0.000007
Epoch: 47 [593920/868420 (68%)]	Loss: 0.000007
Epoch: 47 [614400/868420 (71%)]	Loss: 0.000007
Epoch: 47 [634880/868420 (73%)]	Loss: 0.000006
Epoch: 47 [655360/868420 (75%)]	Loss: 0.000005
Epoch: 47 [675840/868420 (78%)]	Loss: 0.000008
Epoch: 47 [696320/868420 (80%)]	Loss: 0.000008
Epoch: 47 [716800/868420 (82%)]	Loss: 0.000010
Epoch: 47 [737280/868420 (85%)]	Loss: 0.000007
Epoch: 47 [757760/868420 (87%)]	Loss: 0.000475
Epoch: 47 [778240/868420 (90%)]	Loss: 0.000055
Epoch: 47 [798720/868420 (92%)]	Loss: 0.000038
Epoch: 47 [819200/868420 (94%)]	Loss: 0.000026
Epoch: 47 [839680/868420 (97%)]	Loss: 0.000021
Epoch: 47 [860160/868420 (99%)]	Loss: 0.000013
====> Epoch: 47 Average loss: 0.000015
Epoch: 48 [0/868420 (0%)]	Loss: 0.000014
Epoch: 48 [20480/868420 (2%)]	Loss: 0.000015
Epoch: 48 [40960/868420 (5%)]	Loss: 0.000013
Epoch: 48 [61440/868420 (7%)]	Loss: 0.000013
Epoch: 48 [81920/868420 (9%)]	Loss: 0.000011
Epoch: 48 [102400/868420 (12%)]	Loss: 0.000016
Epoch: 48 [122880/868420 (14%)]	Loss: 0.000013
Epoch: 48 [143360/868420 (16%)]	Loss: 0.000010
Epoch: 48 [163840/868420 (19%)]	Loss: 0.000017
